SEQUENCE. Alphabet size: 400 #Attributes: 4 alphabet sizes: {100, 100, 100, 100}
#Multi_events: 10000 total #events: 40000
#Sequences: 1


ST Size: 347876  Total usage: 40000


Code Table
		--- sz: 1  len: 1  h: 1	{0.99}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.13}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.14}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.67}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.96}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.9}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.12}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.22}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.46}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.6}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.25}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.51}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.57}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.80}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.99}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.4}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.5}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.10}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.24}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.46}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.59}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.9}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.25}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.26}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.37}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.54}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.74}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.76}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.85}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.1}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.62}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.68}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.84}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.89}		STlen: 8.74855	sup: 93	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.14}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.47}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.15}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.17}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.52}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.77}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.78}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.86}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.28}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.64}		STlen: 8.76415	sup: 92	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.10}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.48}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.92}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.20}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.48}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.62}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.89}		STlen: 8.77992	sup: 91	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.7}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.16}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.19}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.28}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.56}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.77}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.80}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.41}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.95}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.11}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.43}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.88}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.94}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.4}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.10}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.14}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.52}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.88}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.94}		STlen: 8.79586	sup: 90	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.57}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.69}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.82}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.2}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.61}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.91}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.7}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.27}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.50}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.22}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.41}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.70}		STlen: 8.81198	sup: 89	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.22}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.23}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.36}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.48}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.55}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.62}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.78}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.85}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.1}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.39}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.84}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.1}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.56}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.60}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.31}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.85}		STlen: 8.82828	sup: 88	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.72}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.92}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.7}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.54}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.62}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.99}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.31}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.59}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.83}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.95}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.48}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.61}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.96}		STlen: 8.84477	sup: 87	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.26}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.37}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.94}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.43}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.45}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.46}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.75}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.8}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.93}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.44}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.97}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.98}		STlen: 8.86145	sup: 86	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.6}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.58}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.86}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.88}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.91}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.0}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.87}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.30}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.66}		STlen: 8.87832	sup: 85	usg: 85	cl: 8.81958	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.38}		STlen: 8.89539	sup: 84	usg: 84	cl: 8.83665	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.94}		STlen: 8.89539	sup: 84	usg: 84	cl: 8.83665	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.3}		STlen: 8.89539	sup: 84	usg: 84	cl: 8.83665	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.42}		STlen: 8.89539	sup: 84	usg: 84	cl: 8.83665	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.5}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.12}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.31}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.33}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.55}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.0}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.25}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.77}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.87}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.54}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.71}		STlen: 8.91267	sup: 83	usg: 83	cl: 8.85393	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.4}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.38}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.71}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.80}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.14}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.17}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.21}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.16}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.27}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.45}		STlen: 8.93016	sup: 82	usg: 82	cl: 8.87142	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.90}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.32}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.49}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.61}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.23}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.39}		STlen: 8.94786	sup: 81	usg: 81	cl: 8.88912	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.35}		STlen: 8.96578	sup: 80	usg: 80	cl: 8.90704	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.53}		STlen: 8.96578	sup: 80	usg: 80	cl: 8.90704	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.90}		STlen: 8.96578	sup: 80	usg: 80	cl: 8.90704	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.72}		STlen: 8.96578	sup: 80	usg: 80	cl: 8.90704	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.29}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.71}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.16}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.50}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.56}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.87}		STlen: 8.98393	sup: 79	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.15}		STlen: 9.00231	sup: 78	usg: 78	cl: 8.94357	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.5}		STlen: 9.00231	sup: 78	usg: 78	cl: 8.94357	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.6}		STlen: 9.00231	sup: 78	usg: 78	cl: 8.94357	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.97}		STlen: 9.00231	sup: 78	usg: 78	cl: 8.94357	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.73}		STlen: 9.02093	sup: 77	usg: 77	cl: 8.96218	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.11}		STlen: 9.03978	sup: 76	usg: 76	cl: 8.98104	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.68}		STlen: 9.03978	sup: 76	usg: 76	cl: 8.98104	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.18}		STlen: 9.05889	sup: 75	usg: 75	cl: 9.00015	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.69}		STlen: 9.09789	sup: 73	usg: 73	cl: 9.03914	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.34}		STlen: 9.17919	sup: 69	usg: 69	cl: 9.12044	activeWindows: 

date: Wed Jan 20 21:09:31 2021
runtime: 22
inp: data_20-01-2021_21.09.31.414529_1.dat
outp: output_fileData_data_20-01-2021_21.09.31.414529_1_minsup72
STsize: 347876
CTsize: 336427
305431f orig: 0.96709
|CT|: 405
 |non_singletons|: 5(5-5 )
Breakdown of found patterns, hidden: 5 total found: 5 Exact: 5 Subset: 0 Union_subset: 0 unrelated: 0
cntMatPat: 220876  cntCovers: 467  cntAcc: 20  cntRej: 425  cntAccVar: 2  cntRejVar: 1  cntInfreqMat: 220412  cntInfreq: 2242958
